,index
2015-08-19,0.06683431682498721
2015-08-20,0.03735098409693563
2015-08-21,-0.01095817575627832
2015-08-22,-0.010793524695012895
2015-08-23,-0.011087360292609533
2015-08-24,-0.07583069581890198
2015-08-25,0.044311055577097094
2015-08-26,0.020527876143919915
2015-08-27,-0.004918008844344153
2015-08-28,0.026211941293727663
2015-08-29,-0.0038338145463572546
2015-08-30,-0.0022987407780076506
2015-08-31,0.00390169674295962
2015-09-01,-0.00853019813422889
2015-09-02,0.00227839618287119
2015-09-03,-0.013057897896426893
2015-09-04,0.01210914271132102
2015-09-05,0.027771591677931893
2015-09-06,0.018571340780044583
2015-09-07,-0.0010082660907272162
2015-09-08,0.01201906291535415
2015-09-09,-0.022401731998236557
2015-09-10,0.00029964279802115987
2015-09-11,0.008577875551709337
2015-09-12,-0.019559739754760847
2015-09-13,-0.017607799992365683
2015-09-14,-0.009858195057013373
2015-09-15,0.003470603100953479
2015-09-16,-0.00818475247503909
2015-09-17,0.002766611002540208
2015-09-18,0.013522580093465223
2015-09-19,-0.00643548496652989
2015-09-20,0.0018665837630507216
2015-09-21,-0.01992991183928945
2015-09-22,0.012270179293248026
2015-09-23,-0.005905859536263217
2015-09-24,0.014501490375986999
2015-09-25,-0.0016120422883977963
2015-09-26,-0.002557632153240437
2015-09-27,-0.007727395793958459
2015-09-28,0.018577776407158877
2015-09-29,-0.014726486705178623
2015-09-30,0.0004985324937257135
2015-10-01,0.0038439790525653323
2015-10-02,0.001440175010360965
2015-10-03,0.003193348771960645
2015-10-04,-0.004918925651371531
2015-10-05,0.005185316658820582
2015-10-06,0.026184002519957544
2015-10-07,-0.012520196065115705
2015-10-08,-0.005356618183681507
2015-10-09,0.0074842221010825655
2015-10-10,0.003582811909733209
2015-10-11,0.009486040453529207
2015-10-12,-0.005880020525852019
2015-10-13,0.016294335879827083
2015-10-14,0.005823839001886076
2015-10-15,0.008478085123568234
2015-10-16,0.029183581697305297
2015-10-17,0.024144011517131685
2015-10-18,-0.032975708555235884
2015-10-19,0.006232327314548968
2015-10-20,0.01606038073261778
2015-10-21,-0.010689838026311278
2015-10-22,0.03023561324010792
2015-10-23,0.006434689847580738
2015-10-24,0.016769071326393433
2015-10-25,0.006002643519272708
2015-10-26,0.009062832257762067
2015-10-27,0.02946689876361004
2015-10-28,0.03560829587035359
2015-10-29,0.037979933544427344
2015-10-30,0.043438570541950286
2015-10-31,-0.04412899771294433
2015-11-01,0.03833293365474495
2015-11-02,0.10239959223269508
2015-11-03,0.11152914012633058
2015-11-04,0.010962594839937594
2015-11-05,-0.06112593444245118
2015-11-06,-0.030416426690939566
2015-11-07,0.030889372296205735
2015-11-08,-0.03188945859102643
2015-11-09,0.015966118617735125
2015-11-10,-0.10933866893115197
2015-11-11,-0.07417570628320708
2015-11-12,0.08710841086660373
2015-11-13,-0.004766284674809804
2015-11-14,-0.012280742591678545
2015-11-15,-0.03710843529511598
2015-11-16,0.03231240938471192
2015-11-17,0.013306675049676628
2015-11-18,-0.0015821018433399361
2015-11-19,-0.024816369569908653
2015-11-20,-0.01232031700009012
2015-11-21,0.015093495379592667
2015-11-22,-0.006984457049432688
2015-11-23,-0.004515614458213976
2015-11-24,-0.009791852165294563
2015-11-25,0.025855322136853248
2015-11-26,0.0708342538620853
2015-11-27,0.012776631268110385
2015-11-28,-0.001798658676124788
2015-11-29,0.036718801633063736
2015-11-30,0.013435506487206213
2015-12-01,-0.03869328106736753
2015-12-02,-0.00923405615592023
2015-12-03,0.005797574775236806
2015-12-04,0.008700604059751092
2015-12-05,0.0703888725642377
2015-12-06,-0.0008642589360379383
2015-12-07,0.018166543967073904
2015-12-08,0.05313269514561343
2015-12-09,0.010143479442790187
2015-12-10,-0.004575527407089054
2015-12-11,0.08477033413048828
2015-12-12,-0.036080410318428006
2015-12-13,-0.0019794898593760457
2015-12-14,0.01957110210902984
2015-12-15,0.04330483599904317
2015-12-16,-0.021667208418490222
2015-12-17,0.0018388384871715624
2015-12-18,0.01430873935078645
2015-12-19,-0.0033741035581007738
2015-12-20,-0.0413189902817076
2015-12-21,-0.008841472190308996
2015-12-22,-0.005389609295060637
2015-12-23,0.01287140128809774
2015-12-24,0.027090809786898883
2015-12-25,0.003456662573263057
2015-12-26,-0.08155119384419611
2015-12-27,0.013732178966692472
2015-12-28,-0.0012196333498934525
2015-12-29,0.02422617142854001
2015-12-30,-0.013535288283176
2015-12-31,0.008319664667001013
2016-01-01,0.00841803905040562
2016-01-02,-0.001475898361482631
2016-01-03,-0.007498726567649418
2016-01-04,0.006377848448163667
2016-01-05,-0.0023916648208043563
2016-01-06,-0.006275706941580037
2016-01-07,0.06362327538421238
2016-01-08,-0.00966529465434126
2016-01-09,-0.010955515590238298
2016-01-10,0.00048274352354393585
2016-01-11,0.0013834130713058466
2016-01-12,-0.025677285488566966
2016-01-13,-0.007131077112713272
2016-01-14,-0.005099783171147132
2016-01-15,-0.14758805493116392
2016-01-16,0.05993967709680579
2016-01-17,-0.010554768623288911
2016-01-18,0.013033671038162336
2016-01-19,-0.017921770999910932
2016-01-20,0.10325246105804568
2016-01-21,-0.02330604931255088
2016-01-22,-0.06514686078828343
2016-01-23,0.015428624571521115
2016-01-24,0.03935068576028138
2016-01-25,-0.025048680082266753
2016-01-26,0.004345464998533347
2016-01-27,0.015336801987556372
2016-01-28,-0.0373431639455203
2016-01-29,0.00019774081670013492
2016-01-30,-0.004831655815879966
2016-01-31,-0.025161385577144885
2016-02-01,0.010067774336357234
2016-02-02,0.007328389768782882
2016-02-03,-0.009192735612001275
2016-02-04,0.050486242513583766
2016-02-05,-0.005624067218834765
2016-02-06,-0.020795931863416262
2016-02-07,0.0067299587668125434
2016-02-08,-0.007272539516543221
2016-02-09,0.013013749429454656
2016-02-10,0.017428128964067445
2016-02-11,0.0047367217475910274
2016-02-12,0.012108740303414807
2016-02-13,0.017925089169205325
2016-02-14,0.036992993985713124
2016-02-15,-0.01514826066072601
2016-02-16,0.01051680806122987
2016-02-17,0.013852306987672727
2016-02-18,0.01711066171414492
2016-02-19,0.00029929512352837106
2016-02-20,0.033919802647603435
2016-02-21,0.00525108695849494
2016-02-22,0.0037908571774701383
2016-02-23,-0.036394211854924356
2016-02-24,0.013204629262549908
2016-02-25,-0.0021596815749486803
2016-02-26,0.01567443916330075
2016-02-27,0.003109346745970746
2016-02-28,0.0021248247936840746
2016-02-29,0.008259124965319027
2016-03-01,0.007217877510320289
2016-03-02,-0.015269220902306663
2016-03-03,0.003508327065332309
2016-03-04,-0.014865582313028067
2016-03-05,-0.01862857600114834
2016-03-06,0.018347722001808914
2016-03-07,0.004988947039243513
2016-03-08,0.0021066647185595945
2016-03-09,0.015792976095557687
2016-03-10,0.003324927840088895
2016-03-11,0.011620872720112158
2016-03-12,-0.0077803769522794665
2016-03-13,0.009077493331242057
2016-03-14,-0.0054759833707177154
2016-03-15,0.0032828537316840233
2016-03-16,-0.002240586431457185
2016-03-17,-0.00033843961234292637
2016-03-18,-0.02560124982269522
2016-03-19,-0.00022789726313063137
2016-03-20,0.00568144686594298
2016-03-21,0.009542986316031845
2016-03-22,0.0070304042139183185
2016-03-23,0.008166563968217865
2016-03-24,-0.009094458285323875
2016-03-25,-0.0009999553068701429
2016-03-26,0.0022993953808610854
2016-03-27,0.01463603391890111
2016-03-28,0.00032647056134455345
2016-03-29,-0.015391057012354124
2016-03-30,-0.0038235137037248125
2016-03-31,0.001385389444608183
2016-04-01,0.005056387377691318
2016-04-02,0.0059814451301281515
2016-04-03,0.0002671607985898711
2016-04-04,-0.0033812667774237738
2016-04-05,-0.00309721688619028
2016-04-06,0.0004586551144668134
2016-04-07,-0.01018649466307899
2016-04-08,-0.009711555746572243
2016-04-09,-0.011041608125247019
2016-04-10,-0.001663522942366981
2016-04-11,-0.001997958035775855
2016-04-12,-0.00984293906820896
2016-04-13,0.00538978783823912
2016-04-14,0.009263949857586285
2016-04-15,0.008509128414193892
2016-04-16,0.0076800863454597355
2016-04-17,0.003511093345430061
2016-04-18,0.0014133933498949557
2016-04-19,0.009874749488094192
2016-04-20,0.008277373362472171
2016-04-21,0.010221273767405732
2016-04-22,-0.011481038526403309
2016-04-23,0.016059741789422776
2016-04-24,0.011647948172100573
2016-04-25,-0.0016070065921609737
2016-04-26,0.00514520219016361
2016-04-27,-0.033436393860427856
2016-04-28,-0.0012497958598482939
2016-04-29,0.016164482339044457
2016-04-30,0.008552424331122526
2016-05-01,0.00756618436824823
2016-05-02,-0.00126984176387562
2016-05-03,0.0030272674902549214
2016-05-04,-0.00693908405645657
2016-05-05,0.005183403852507479
2016-05-06,0.019193434614870684
2016-05-07,-0.001377419570949424
2016-05-08,0.0005030060363444603
2016-05-09,0.001902842010802935
2016-05-10,-0.018386579830390708
2016-05-11,0.00950739460051755
2016-05-12,0.00434879582956546
2016-05-13,0.005880522836558819
2016-05-14,-0.0022152638842177475
2016-05-15,0.0014534819561419546
2016-05-16,0.0042025531268115686
2016-05-17,0.007154606631523681
2016-05-18,0.01097222956310021
2016-05-19,-0.022290514482839117
2016-05-20,0.0023085552007608475
2016-05-21,0.0033916698329108713
2016-05-22,-0.006083714058444037
2016-05-23,0.004230352176056289
2016-05-24,-0.001224369484637967
2016-05-25,0.004560128201291316
2016-05-26,0.006037529152402746
2016-05-27,0.03160822523818848
2016-05-28,0.10685428683542639
2016-05-29,-0.0025488122524845638
2016-05-30,0.01600944952448188
2016-05-31,0.004598159497714857
2016-06-01,0.009158161987976681
2016-06-02,-0.0008199642156961957
2016-06-03,0.050442193823834205
2016-06-04,0.004362899686340881
2016-06-05,0.004997679124566035
2016-06-06,0.015161665872196323
2016-06-07,-0.009050706901457735
2016-06-08,0.006786858187898913
2016-06-09,-0.009696217687606661
2016-06-10,0.0006476349399157959
2016-06-11,0.04493813056134745
2016-06-12,0.10363761501146003
2016-06-13,0.05309653719944683
2016-06-14,-0.009014960428501062
2016-06-15,0.007684718988469679
2016-06-16,0.1017937000665757
2016-06-17,-0.04898024540511781
2016-06-18,-0.02186988189212554
2016-06-19,0.019072865524978857
2016-06-20,-0.034110742135530774
2016-06-21,-0.06962711805449832
2016-06-22,-0.09260577327945502
2016-06-23,0.044299719712968026
2016-06-24,0.06311597987002078
2016-06-25,-0.001600251332092694
2016-06-26,-0.04911889646080622
2016-06-27,0.03594295157436033
2016-06-28,-0.02287793095097495
2016-06-29,-0.0051529400773061085
2016-06-30,0.04292422119142042
2016-07-01,0.0008017898522245514
2016-07-02,0.03564563383191172
2016-07-03,-0.05913565726021526
2016-07-04,0.03344350722215985
2016-07-05,-0.025254565826137037
2016-07-06,0.00814870051271936
2016-07-07,-0.053160921043123276
2016-07-08,0.047127900492248166
2016-07-09,-0.022612638162530365
2016-07-10,-0.0019900651343074146
2016-07-11,-0.0037439211988003463
2016-07-12,0.026430101404591025
2016-07-13,-0.01303297682923107
2016-07-14,0.01211004809329213
2016-07-15,0.010665167326180811
2016-07-16,-0.00556444407385313
2016-07-17,0.020281896256964797
2016-07-18,-0.009787730442070154
2016-07-19,0.003932059061449263
2016-07-20,-0.003078223964361004
2016-07-21,4.595421558473794e-05
2016-07-22,-0.006095596394657507
2016-07-23,0.006292207925198092
2016-07-24,-0.0025428296433759943
2016-07-25,-0.002524334650873816
2016-07-26,-0.016443652226390288
2016-07-27,0.010137974145116658
2016-07-28,0.00012581435451231192
2016-07-29,0.0032377611396355106
2016-07-30,-0.004276944222944877
2016-07-31,-0.04482690034575656
2016-08-01,-0.03055830405191846
2016-08-02,-0.0990903534164912
2016-08-03,0.04337984879464575
2016-08-04,0.024544249038236026
2016-08-05,-0.0015388391509680588
2016-08-06,0.01869637733719132
2016-08-07,0.004614030011064272
2016-08-08,-0.0007258968335390849
2016-08-09,0.0003090075407524499
2016-08-10,0.0014573463552540581
2016-08-11,-0.006754761612272729
2016-08-12,-0.0004145539131171849
2016-08-13,-0.0018497313023633616
2016-08-14,-0.025139629658194974
2016-08-15,-0.005611030332127631
2016-08-16,0.013711215107080808
2016-08-17,-0.0078013615449247205
2016-08-18,0.0013834698619504314
2016-08-19,0.002584808006028416
2016-08-20,0.011513516436041208
2016-08-21,-0.0014044398199389422
2016-08-22,0.006683442668389015
2016-08-23,-0.00801287076863417
2016-08-24,-0.00618580369799122
2016-08-25,-0.004851052528654915
2016-08-26,0.0021058044002203987
2016-08-27,-0.017497076513457194
2016-08-28,0.003703379854476101
2016-08-29,0.007173711793370983
2016-08-30,0.004200397630144758
2016-08-31,-0.001178701213560578
2016-09-01,-0.0025953900115649395
2016-09-02,0.007832359856139259
2016-09-03,0.02932385048699117
2016-09-04,0.017305008584810527
2016-09-05,-0.0018577372505017948
2016-09-06,0.0030897095575533294
2016-09-07,0.003773048638894752
2016-09-08,0.013694369054804374
2016-09-09,-0.0026686222800309145
2016-09-10,0.006129188973125591
2016-09-11,-0.02956518564431442
2016-09-12,0.004436467094714492
2016-09-13,0.001791357130131383
2016-09-14,0.0017372036387744362
2016-09-15,0.0002851961437332314
2016-09-16,0.0015750842545232133
2016-09-17,-0.0005370512920393942
2016-09-18,0.003253018773213641
2016-09-19,0.0036831292761985612
2016-09-20,0.005933346923162568
2016-09-21,-0.020594188980694636
2016-09-22,-0.003082530773941292
2016-09-23,0.010972448158848645
2016-09-24,-0.0004186256807219807
2016-09-25,-0.0002127345242290333
2016-09-26,0.006348557267082665
2016-09-27,-0.0004509263679286911
2016-09-28,0.0003728934753574075
2016-09-29,-0.0011802231968180805
2016-09-30,0.006219814789680403
2016-10-01,0.00031343808404491575
2016-10-02,-0.003016850482128123
2016-10-03,0.002696467010307824
2016-10-04,-0.005289903446877306
2016-10-05,-0.000643991411444435
2016-10-06,-0.0007189702923021266
2016-10-07,0.0026043348224603076
2016-10-08,-0.0008848560247537361
2016-10-09,-0.003536335601305244
2016-10-10,0.0001991623205601239
2016-10-11,0.03014104633422072
2016-10-12,-0.006567577163389518
2016-10-13,0.0012790834572062471
2016-10-14,0.006091042742630779
2016-10-15,-0.004502931376863316
2016-10-16,0.004800276316331966
2016-10-17,-0.00416166803487256
2016-10-18,0.0037351774166437804
2016-10-19,-0.013439001529683093
2016-10-20,0.002533894739553353
2016-10-21,0.0034648693831658586
2016-10-22,0.03022484961798258
2016-10-23,9.922020099185813e-05
2016-10-24,-0.006028455799590877
2016-10-25,-0.0014738402343529825
2016-10-26,0.026111779209236356
2016-10-27,0.010190079191198225
2016-10-28,-0.005028014126727034
2016-10-29,0.019594191992330628
2016-10-30,-0.004253352603238321
2016-10-31,-0.003949253260656247
2016-11-01,0.03287822563844582
2016-11-02,0.013090306655926138
2016-11-03,-0.06111897026411067
2016-11-04,0.021921554179759623
2016-11-05,0.0026551635994852742
2016-11-06,0.008343980759215676
2016-11-07,-0.010027691034002088
2016-11-08,0.008656018859391353
2016-11-09,0.014318050102918646
2016-11-10,-0.009911435601204964
2016-11-11,0.00017976167980241888
2016-11-12,-0.01642878708887891
2016-11-13,-0.0017402601386258415
2016-11-14,0.0022629800558018817
2016-11-15,0.009116813881631648
2016-11-16,0.03702044447397687
2016-11-17,-0.005026727980806321
2016-11-18,0.008132707742395906
2016-11-19,0.001617457292028281
2016-11-20,-0.02500354802145184
2016-11-21,0.010322763231817546
2016-11-22,0.016103563137001686
2016-11-23,-0.00951292669367478
2016-11-24,-0.009969829283160717
2016-11-25,0.002811204823971736
2016-11-26,-0.006820141295942111
2016-11-27,-0.0062223306203585535
2016-11-28,0.0017912118326510768
2016-11-29,-0.006384890340872812
2016-11-30,0.015947803159012407
2016-12-01,0.011560477357502975
2016-12-02,0.01997311822512216
2016-12-03,-0.006394781774345159
2016-12-04,-0.001281499324561761
2016-12-05,-0.023241287709216327
2016-12-06,0.015206658346221945
2016-12-07,0.009801801378513034
2016-12-08,0.0029639094318881193
2016-12-09,0.004128578509954293
2016-12-10,-0.0011171866085947406
2016-12-11,-0.004569488895161399
2016-12-12,0.014087959032064121
2016-12-13,5.9742043410613996e-05
2016-12-14,0.0006061964684363353
2016-12-15,-0.006353759531777414
2016-12-16,0.009099377576695414
2016-12-17,0.005713560574635004
2016-12-18,0.0007972703339349015
2016-12-19,0.0011833762200893208
2016-12-20,0.008243619933506875
2016-12-21,0.03780957957548187
2016-12-22,0.029755847577293777
2016-12-23,0.05912853044115317
2016-12-24,-0.020838322917747586
2016-12-25,-0.0037186429668885387
2016-12-26,0.012733777112073838
2016-12-27,0.026073916847768098
2016-12-28,0.04459940457768948
2016-12-29,0.005829767455982574
2016-12-30,-0.011352312172791965
2016-12-31,0.0012001103810929288
2017-01-01,0.033248083974267637
2017-01-02,0.02437191232703256
2017-01-03,0.027312240852551142
2017-01-04,0.10821367854824196
2017-01-05,-0.11886861140229428
2017-01-06,-0.10279481451998512
2017-01-07,0.00430560037114696
2017-01-08,0.004593520966939439
2017-01-09,-0.007483564182560437
2017-01-10,0.007657088783396072
2017-01-11,-0.1387739887119801
2017-01-12,0.03396205347629994
2017-01-13,0.021040929970187614
2017-01-14,-0.005868655591993719
2017-01-15,0.004432793417015116
2017-01-16,0.010373683580165964
2017-01-17,0.08801587344246968
2017-01-18,-0.022221659005807706
2017-01-19,0.014184067635074894
2017-01-20,-0.003153493065433478
2017-01-21,0.028892057170065204
2017-01-22,0.002031486360051767
2017-01-23,-0.0028184206441073173
2017-01-24,-0.0301949306683397
2017-01-25,0.008586614747714707
2017-01-26,0.01755592026663754
2017-01-27,0.0014220644979251469
2017-01-28,0.0027652815188220106
2017-01-29,-0.0019980263335645566
2017-01-30,0.002189688001328979
2017-01-31,0.049794798955482035
2017-02-01,0.01757503225499018
2017-02-02,0.02126742190611197
2017-02-03,0.018062697748557094
2017-02-04,0.01279847030200828
2017-02-05,-0.014228811281223105
2017-02-06,0.009991149179497507
2017-02-07,0.020872212865431155
2017-02-08,0.001148394055928018
2017-02-09,-0.06217786234766575
2017-02-10,-0.004194148256880408
2017-02-11,0.01542243343771611
2017-02-12,-0.0046160785313635305
2017-02-13,-0.009133429694149958
2017-02-14,0.023310366319966788
2017-02-15,0.0030889484772528364
2017-02-16,0.016666867940129625
2017-02-17,0.015076181254674055
2017-02-18,0.006664872800185761
2017-02-19,-0.005121437325607653
2017-02-20,0.024588907434932774
2017-02-21,0.02925188798992929
2017-02-22,0.002103346142114931
2017-02-23,0.042605127435739305
2017-02-24,0.003611109170281803
2017-02-25,-0.020837232620675272
2017-02-26,0.02137197385282328
2017-02-27,0.014176606701237613
2017-02-28,0.002789954431133868
2017-03-01,0.0422182011061228
2017-03-02,0.02858892470879594
2017-03-03,0.02102788184106562
2017-03-04,-0.01742940138416847
2017-03-05,0.01196320853375913
2017-03-06,0.005938829215888306
2017-03-07,-0.03764296263771509
2017-03-08,-0.06367786266848988
2017-03-09,0.036940430627284
2017-03-10,-0.048128164760639414
2017-03-11,0.06091992491129749
2017-03-12,0.0427890712614561
2017-03-13,0.025172016090286138
2017-03-14,0.007544172509681476
2017-03-15,0.023822548993981185
2017-03-16,-0.020008308929529636
2017-03-17,-0.0645991655019641
2017-03-18,-0.11819407738235387
2017-03-19,0.08140293178898893
2017-03-20,0.012147284317087882
2017-03-21,0.0554270677801185
2017-03-22,-0.05610020514938561
2017-03-23,-0.0026745066094422893
2017-03-24,-0.07261864422652109
2017-03-25,0.02831644427774132
2017-03-26,-0.006119014955398065
2017-03-27,0.06993939657054431
2017-03-28,0.004042082445228105
2017-03-29,-0.001381929536729181
2017-03-30,-0.0035686790300523065
2017-03-31,0.041432628838248775
2017-04-01,0.009871402969762926
2017-04-02,0.061366868601378334
2017-04-03,-0.001622594487737841
2017-04-04,0.00186007743821462
2017-04-05,0.0008057626676330927
2017-04-06,0.02100140501221864
2017-04-07,-0.0056844762860538455
2017-04-08,0.01221686706820211
2017-04-09,-0.0015998857263082602
2017-04-10,0.0004387540408055819
2017-04-11,0.008525266266252038
2017-04-12,0.018468431983935142
2017-04-13,-0.002072606440771055
2017-04-14,-0.011382178183850053
2017-04-15,0.012609003448515392
2017-04-16,0.004534349026289007
2017-04-17,0.005194259935321854
2017-04-18,0.020424630613191493
2017-04-19,-0.012284288438445791
2017-04-20,0.015582018205560239
2017-04-21,-0.00456855633510405
2017-04-22,0.008432673083046552
2017-04-23,-0.01441561316919441
2017-04-24,0.03619325806500175
2017-04-25,0.00954876404724549
2017-04-26,0.02253387639296292
2017-04-27,0.059030295831334526
2017-04-28,0.033226578384563825
2017-04-29,0.013128584251289687
2017-04-30,0.043352778452605725
2017-05-01,0.030937096661216995
2017-05-02,0.014315951896710541
2017-05-03,0.04007049892894897
2017-05-04,0.0921633821815516
2017-05-05,0.019787741443813484
2017-05-06,0.024933277891419945
2017-05-07,0.03000688090207052
2017-05-08,0.06625041384821097
2017-05-09,-0.0014058879042507537
2017-05-10,0.016545449798820853
2017-05-11,0.020703496599420928
2017-05-12,-0.040242064296775265
2017-05-13,0.038332462331672756
2017-05-14,0.004973850009555359
2017-05-15,-0.01419575909588992
2017-05-16,0.0020960181413814814
2017-05-17,0.050972925684471905
2017-05-18,0.048407139230133886
2017-05-19,0.10379498378331742
2017-05-20,0.03205186665824235
2017-05-21,0.04229871851185448
2017-05-22,0.06707555612208618
2017-05-23,0.07604912517771181
2017-05-24,0.04857600333144373
2017-05-25,-0.0757962500101863
2017-05-26,-0.05032659870043871
2017-05-27,-0.06430749242490653
2017-05-28,0.06277518650950771
2017-05-29,0.06620405319628521
2017-05-30,0.011019221305148194
2017-05-31,0.04719423624546872
2017-06-01,0.06703526657282627
2017-06-02,0.01724973222438887
2017-06-03,-0.0016091187774447456
2017-06-04,0.030125808313887767
2017-06-05,0.042224357104353724
2017-06-06,0.0481110041896317
2017-06-07,-0.03570171128906855
2017-06-08,0.026020862946508374
2017-06-09,0.020592912064541606
2017-06-10,0.06730001271957686
2017-06-11,0.02137924751658117
2017-06-12,-0.018855386724654952
2017-06-13,0.020682262607777106
2017-06-14,-0.06757317730837757
2017-06-15,-0.0164704448185186
2017-06-16,0.02270634040282709
2017-06-17,0.05166472831028662
2017-06-18,-0.02125317241365083
2017-06-19,0.015332102016407693
2017-06-20,0.02500053683312791
2017-06-21,-0.03734559711449201
2017-06-22,0.0025382700143209984
2017-06-23,0.026912401325100106
2017-06-24,-0.04841635405682673
2017-06-25,-0.02958343120281967
2017-06-26,-0.06640463014425864
2017-06-27,0.03596358468380293
2017-06-28,0.0443650895884669
2017-06-29,-0.03972923746203981
2017-06-30,-0.022142661011509725
2017-07-01,-0.04121827918802756
2017-07-02,0.03485506209760347
2017-07-03,0.01163693775319997
2017-07-04,0.0011650280824243352
2017-07-05,-0.005533007782648022
2017-07-06,0.0009431018630957184
2017-07-07,-0.06431861793233613
2017-07-08,0.021895673539162674
2017-07-09,-0.029187334059483358
2017-07-10,-0.09160688866816633
2017-07-11,-0.051152047309703755
2017-07-12,0.09967557398808065
2017-07-13,-0.04756680261919676
2017-07-14,-0.054499544815691546
2017-07-15,-0.11709159800772502
2017-07-16,-0.05718834106333399
2017-07-17,0.18789381917912767
2017-07-18,0.09596247592030431
2017-07-19,-0.07517087406267395
2017-07-20,0.18731383133334958
2017-07-21,-0.03963837070523888
2017-07-22,0.05837294355547737
2017-07-23,-0.022208617546367927
2017-07-24,0.002124689891309836
2017-07-25,-0.07299951485634297
2017-07-26,-0.013423049528300085
2017-07-27,0.027975624218534074
2017-07-28,-0.003407256498064062
2017-07-29,0.012524181335452814
2017-07-30,-0.0162061964546368
2017-07-31,0.03323992788833498
2017-08-01,0.005334490113291401
2017-08-02,-0.00626936917300418
2017-08-03,0.03258542645867471
2017-08-04,0.018367139782879956
2017-08-05,0.11860620351262789
2017-08-06,-0.004261397037676787
2017-08-07,0.04337618722596669
2017-08-08,0.04130777348476225
2017-08-09,-0.017702387731457214
2017-08-10,0.010077467651055804
2017-08-11,0.0568284734189905
2017-08-12,0.03364748171288527
2017-08-13,0.014722531634604064
2017-08-14,0.039678814547192506
2017-08-15,-0.0336709395504863
2017-08-16,0.04132113226616512
2017-08-17,-0.01069545372618975
2017-08-18,-0.028171857206595652
2017-08-19,0.011715976298971725
2017-08-20,-0.00811693682015465
2017-08-21,0.02108364505967928
2017-08-22,0.0288940746724921
2017-08-23,0.01796709950986936
2017-08-24,0.023970420143224303
2017-08-25,0.010886289098358388
2017-08-26,0.006142324032431991
2017-08-27,0.014559345854699608
2017-08-28,0.009089716194068346
2017-08-29,0.03851578868686242
2017-08-30,0.008264628085704698
2017-08-31,0.036697074851197026
2017-09-01,0.033562701362867285
2017-09-02,-0.07929993032324735
2017-09-03,0.0012855526953133333
2017-09-04,-0.11513403427989276
2017-09-05,0.04754516971047322
2017-09-06,0.0662165790060107
2017-09-07,0.008507911225475498
2017-09-08,-0.0901530733191651
2017-09-09,-0.008219956154220632
2017-09-10,-0.02383619212289051
2017-09-11,0.014475403721339528
2017-09-12,-0.011576851809006646
2017-09-13,-0.05213294580822025
2017-09-14,-0.21410983832984384
2017-09-15,0.15636904755357606
2017-09-16,-0.0035397984745503836
2017-09-17,-0.004468237380909155
2017-09-18,0.13961599534461783
2017-09-19,-0.028316383283349015
2017-09-20,-0.010211207840642432
2017-09-21,-0.08056356581896205
2017-09-22,0.009393440152237087
2017-09-23,0.05134058793332664
2017-09-24,-0.023633949745759806
2017-09-25,0.06049355878542016
2017-09-26,-0.008709532407208382
2017-09-27,0.07395883565206976
2017-09-28,-0.012619690147222504
2017-09-29,-0.013179383452417813
2017-09-30,0.03826544048890594
2017-10-01,0.00894707390113074
2017-10-02,-0.00646969438489505
2017-10-03,-0.01977919790217526
2017-10-04,-0.016843448158869435
2017-10-05,0.0209932644178303
2017-10-06,0.015033884895234469
2017-10-07,0.011932043893216232
2017-10-08,0.02225083736460799
2017-10-09,-0.0036249001391547905
2017-10-10,0.00969848693349727
2017-10-11,0.010453577623577152
2017-10-12,0.06668566021401755
2017-10-13,0.05314970371314215
2017-10-14,0.01963781506208729
2017-10-15,-0.017783234407843036
2017-10-16,0.0025709426131493547
2017-10-17,-0.01792546598723661
2017-10-18,-0.012877211575400095
2017-10-19,0.0035290569665187774
2017-10-20,0.022030794384504785
2017-10-21,-0.0047628055716451715
2017-10-22,-0.006163153076673963
2017-10-23,-0.02115685639609219
2017-10-24,-0.01576597968638971
2017-10-25,0.02022857333148894
2017-10-26,0.012605576302169474
2017-10-27,-0.007505570731264454
2017-10-28,0.0019039594132499737
2017-10-29,0.05213193478599756
2017-10-30,-0.00016413482367785213
2017-10-31,0.02384918731842968
2017-11-01,0.02428990969368069
2017-11-02,0.033609544623500916
2017-11-03,0.03207433722004944
2017-11-04,0.009290178710091057
2017-11-05,0.0004764432529570159
2017-11-06,-0.02977785525426393
2017-11-07,0.013515176800619816
2017-11-08,0.04777969130057553
2017-11-09,-0.01313547659644854
2017-11-10,-0.04474979875836468
2017-11-11,0.005265225441971441
