,index
2015-08-23,-0.01107919091742258
2015-08-24,-0.07583661807697903
2015-08-25,0.04425465283302942
2015-08-26,0.020618946027263448
2015-08-27,-0.0049039710237512146
2015-08-28,0.02622641341724283
2015-08-29,-0.003849113550691481
2015-08-30,-0.002292612684332938
2015-08-31,0.003914539818852902
2015-09-01,-0.008538061566433174
2015-09-02,0.00224319642136676
2015-09-03,-0.013025660992773393
2015-09-04,0.012123908080370706
2015-09-05,0.027770382901972025
2015-09-06,0.018560410396601463
2015-09-07,-0.0010346283472684066
2015-09-08,0.01204352346478515
2015-09-09,-0.02243392259324341
2015-09-10,0.0002653593131479323
2015-09-11,0.008520583144961449
2015-09-12,-0.019550369957621525
2015-09-13,-0.01758026831897845
2015-09-14,-0.009855451733720101
2015-09-15,0.003445696933181122
2015-09-16,-0.008225177508369343
2015-09-17,0.0027947113110359492
2015-09-18,0.013614592647359213
2015-09-19,-0.006422104234286838
2015-09-20,0.0018568702797315286
2015-09-21,-0.0198807665973339
2015-09-22,0.012295073105278808
2015-09-23,-0.005887956073211172
2015-09-24,0.014489835314731067
2015-09-25,-0.0015714384577388359
2015-09-26,-0.0025959790040530452
2015-09-27,-0.0077323575995435385
2015-09-28,0.018599753342967068
2015-09-29,-0.014614313868615973
2015-09-30,0.00046108601057581354
2015-10-01,0.0038959268923559253
2015-10-02,0.0014211207345689418
2015-10-03,0.0031474229190588355
2015-10-04,-0.004905060361626374
2015-10-05,0.005106244371508787
2015-10-06,0.026195645027489202
2015-10-07,-0.012543499992852376
2015-10-08,-0.005301609393484137
2015-10-09,0.0074726699862359
2015-10-10,0.003568856661089745
2015-10-11,0.009536659797841534
2015-10-12,-0.005903914164985279
2015-10-13,0.016149668150677764
2015-10-14,0.006140161060505808
2015-10-15,0.008555398634269533
2015-10-16,0.02916939199332289
2015-10-17,0.024124697579373217
2015-10-18,-0.032890595760789135
2015-10-19,0.006127436725388057
2015-10-20,0.016082925285214805
2015-10-21,-0.010648475353311282
2015-10-22,0.030268332731752924
2015-10-23,0.006397350420893743
2015-10-24,0.016731466733077537
2015-10-25,0.006059594548854835
2015-10-26,0.009026172565202741
2015-10-27,0.029488750778122654
2015-10-28,0.03560215683533279
2015-10-29,0.03798979500169698
2015-10-30,0.04347087892880638
2015-10-31,-0.04410229448171835
2015-11-01,0.038261610652722045
2015-11-02,0.10241567880952072
2015-11-03,0.11145753788267532
2015-11-04,0.010822812347092361
2015-11-05,-0.061088144221399215
2015-11-06,-0.030325417616316765
2015-11-07,0.030898066523036092
2015-11-08,-0.03195715638486799
2015-11-09,0.01595437465101303
2015-11-10,-0.10927448150686941
2015-11-11,-0.07409612467873636
2015-11-12,0.08702964749703576
2015-11-13,-0.004784999488473838
2015-11-14,-0.012311890251590239
2015-11-15,-0.037039447642854606
2015-11-16,0.03227153982921836
2015-11-17,0.013362575084720213
2015-11-18,-0.001596140158183466
2015-11-19,-0.024766036340130606
2015-11-20,-0.012307498237519117
2015-11-21,0.015078753937788288
2015-11-22,-0.006932284891419502
2015-11-23,-0.004527604224495524
2015-11-24,-0.009781301863208811
2015-11-25,0.025832511651499662
2015-11-26,0.07080172558109353
2015-11-27,0.012743992452562657
2015-11-28,-0.0018102732327980172
2015-11-29,0.03665774993211242
2015-11-30,0.0134638645358291
2015-12-01,-0.03864951304970399
2015-12-02,-0.009288379711840229
2015-12-03,0.005801154822813641
2015-12-04,0.008712192785688744
2015-12-05,0.07036433033665768
2015-12-06,-0.0008921555504695562
2015-12-07,0.01813137187822594
2015-12-08,0.05311402187165584
2015-12-09,0.01011265364108351
2015-12-10,-0.004527799744280505
2015-12-11,0.0847133361036798
2015-12-12,-0.036046526621082306
2015-12-13,-0.0019665393338609265
2015-12-14,0.01952373112621658
2015-12-15,0.043279394039396034
2015-12-16,-0.021574155800686064
2015-12-17,0.0018639575722273866
2015-12-18,0.01425951484671337
2015-12-19,-0.003355544443346175
2015-12-20,-0.04133718826290515
2015-12-21,-0.008814568387856792
2015-12-22,-0.005359258458327895
2015-12-23,0.012883015075963442
2015-12-24,0.02704589693429811
2015-12-25,0.003477997865752659
2015-12-26,-0.0815293937787851
2015-12-27,0.01370068350124793
2015-12-28,-0.0011879037533724845
2015-12-29,0.02424095226584866
2015-12-30,-0.013537512275720972
2015-12-31,0.008370906161778298
2016-01-01,0.008393757911911841
2016-01-02,-0.0014644882052134056
2016-01-03,-0.007501764237455475
2016-01-04,inf
2016-01-05,-0.002395038484731189
2016-01-06,-0.006302100611436636
2016-01-07,0.06360284418528736
2016-01-08,-0.009651724840468326
2016-01-09,-0.010883707232872878
2016-01-10,0.0004759428097111978
2016-01-11,0.0013696660476783375
2016-01-12,-0.025639498069024748
2016-01-13,-0.0071499519209022
2016-01-14,-0.005069771950315913
2016-01-15,-0.14761000322239526
2016-01-16,0.059952835257571446
2016-01-17,-0.010557407709457413
2016-01-18,0.013058988814529365
2016-01-19,-0.017908277466078936
2016-01-20,0.10324515437562291
2016-01-21,-0.023294048451356904
2016-01-22,-0.06512757025388377
2016-01-23,0.015451329005551372
2016-01-24,0.03932517831851824
2016-01-25,-0.02505412362597953
2016-01-26,0.004443135462963148
2016-01-27,0.015505486500712663
2016-01-28,-0.03737732427741684
2016-01-29,0.00018963624880491227
2016-01-30,-0.0048533177810567586
2016-01-31,-0.02514136402203998
2016-02-01,0.010057428278931333
2016-02-02,0.007350577504331121
2016-02-03,-0.009184925785297497
2016-02-04,0.05046091079200095
2016-02-05,-0.005600386319089395
2016-02-06,-0.020790570819616452
2016-02-07,0.006702342039819337
2016-02-08,-0.007240213792807262
2016-02-09,0.013024719195161535
2016-02-10,0.017443468210316657
2016-02-11,0.004736393486981755
2016-02-12,0.012299693019600766
2016-02-13,0.01790686210662965
2016-02-14,0.03701119101485189
2016-02-15,-0.01507433578685566
2016-02-16,0.010514454929926847
2016-02-17,0.013811429791463553
2016-02-18,0.01710431288345037
2016-02-19,0.00036382608714781927
2016-02-20,0.033893348358975034
2016-02-21,0.005216762077441772
2016-02-22,0.0038092431303402537
2016-02-23,-0.03642208367507682
2016-02-24,0.013202715036241867
2016-02-25,-0.002174522680849803
2016-02-26,0.015662171280715047
2016-02-27,0.003088433893154952
2016-02-28,0.0021183771959384116
2016-02-29,0.00824710879326764
2016-03-01,0.007185554581325449
2016-03-02,-0.015208907617839744
2016-03-03,0.003525003921928073
2016-03-04,-0.014880625279193283
2016-03-05,-0.018654103099035015
2016-03-06,0.01840750841430151
2016-03-07,0.005023560504653178
2016-03-08,0.002178728868231919
2016-03-09,0.01579409838750175
2016-03-10,0.0034056316212296794
2016-03-11,0.011672845015846135
2016-03-12,-0.0077951340474788
2016-03-13,0.009045498969609376
2016-03-14,-0.00543192270458967
2016-03-15,0.0033774411614660885
2016-03-16,-0.0021470544434616457
2016-03-17,-8.429013608946405e-05
2016-03-18,-0.02566498193245326
2016-03-19,-0.0001453519443527869
2016-03-20,0.005654186187562005
2016-03-21,0.009581571852861601
2016-03-22,0.00704577792192722
2016-03-23,0.008187302032285865
2016-03-24,-0.009040731953049413
2016-03-25,-0.0008937196115133084
2016-03-26,0.0023465507764681317
2016-03-27,0.014556043901693617
2016-03-28,0.0004115577966199112
2016-03-29,-0.015378212298866809
2016-03-30,-0.0038060144980761467
2016-03-31,0.0013698405301720454
2016-04-01,0.0050787895018201586
2016-04-02,0.0059846857906185715
2016-04-03,0.0002578463557946286
2016-04-04,-0.0033599899623790817
2016-04-05,-0.003203324185637739
2016-04-06,0.00045627760874188844
2016-04-07,-0.010068354499277687
2016-04-08,-0.009773473378135871
2016-04-09,-0.011077048343628762
2016-04-10,-0.001725054667545096
2016-04-11,-0.0019273235842847513
2016-04-12,-0.009959779564208812
2016-04-13,0.0053820510159910085
2016-04-14,0.00928909810483036
2016-04-15,0.008408986277815231
2016-04-16,0.007644797757058868
2016-04-17,0.003537012483613161
2016-04-18,0.001478402276052093
2016-04-19,0.009846358413387235
2016-04-20,0.00818397493642043
2016-04-21,0.010125609699346982
2016-04-22,-0.01144844578656847
2016-04-23,0.015997606841703694
2016-04-24,0.011582858699295635
2016-04-25,-0.0016713022055676189
2016-04-26,0.005032833243246256
2016-04-27,-0.03333569253116923
2016-04-28,-0.0011822672844397709
2016-04-29,0.01610841839822327
2016-04-30,0.008502923075794649
2016-05-01,0.007491423038826197
2016-05-02,-0.001217104543386347
2016-05-03,0.0029954819985675662
2016-05-04,-0.006912188692133181
2016-05-05,0.005226388852657574
2016-05-06,0.019090222852323396
2016-05-07,-0.0013863494834207477
2016-05-08,0.0004324351301896979
2016-05-09,0.0019008947400651448
2016-05-10,-0.01838386208075935
2016-05-11,0.009488732030108865
2016-05-12,0.0042691225741035505
2016-05-13,0.0058430774355245855
2016-05-14,-0.0022744551878303883
2016-05-15,0.0014913249950305426
2016-05-16,0.004380523310475817
2016-05-17,0.007186009161339415
2016-05-18,0.010886032849036276
2016-05-19,-0.022191336165016822
2016-05-20,0.0023097487815007156
2016-05-21,0.003443582052783128
2016-05-22,-0.0061156037471790225
2016-05-23,0.004205287956711727
2016-05-24,-0.0013856031959308128
2016-05-25,0.004538620947429357
2016-05-26,0.0059331326423164125
2016-05-27,0.03150085003060446
2016-05-28,0.10665966720512209
2016-05-29,-0.002540528870444074
2016-05-30,0.016062064146156487
2016-05-31,0.004558714420339041
2016-06-01,0.009325678307497276
2016-06-02,-0.0007460106213779355
2016-06-03,0.050265408487175936
2016-06-04,0.004395999255078677
2016-06-05,0.005093089662138451
2016-06-06,0.015230557755329466
2016-06-07,-0.008901216440806653
2016-06-08,0.006824943575742477
2016-06-09,-0.009706326268154888
2016-06-10,0.0006265240161952084
2016-06-11,0.0448947819285695
2016-06-12,0.10343532865550602
2016-06-13,0.052928181022919685
2016-06-14,-0.008969680611427484
2016-06-15,0.007741968389745479
2016-06-16,0.10175638399863737
2016-06-17,-0.048940210603278626
2016-06-18,-0.021852069935034996
2016-06-19,0.019190559769760262
2016-06-20,-0.033772189794528215
2016-06-21,-0.06961735198108275
2016-06-22,-0.09266508703137599
2016-06-23,0.04445999517603479
2016-06-24,0.06311298099036905
2016-06-25,-0.0012835858638144244
2016-06-26,-0.04889682033416214
2016-06-27,0.0361048114341886
2016-06-28,-0.022788405302143957
2016-06-29,-0.004779611681930993
2016-06-30,0.042690928580210445
2016-07-01,0.0006505102967856428
2016-07-02,0.035486997888775386
2016-07-03,-0.0589501534981335
2016-07-04,0.03328483464390419
2016-07-05,-0.025036470616020587
2016-07-06,0.00802453837061347
2016-07-07,-0.05315612215511445
2016-07-08,0.047193872090420495
2016-07-09,-0.022598644714400047
2016-07-10,-0.0018192657867082897
2016-07-11,-0.0038479484817912466
2016-07-12,0.026430560909635914
2016-07-13,-0.012764946075924448
2016-07-14,0.0125135311164607
2016-07-15,0.010743399514432076
2016-07-16,-0.005626862717129478
2016-07-17,0.020249231158859942
2016-07-18,-0.009943668589755112
2016-07-19,0.003939786583160525
2016-07-20,-0.003155327533987861
2016-07-21,0.00011297702456879865
2016-07-22,-0.006073401384796522
2016-07-23,0.00645643129924925
2016-07-24,-0.002594917145711721
2016-07-25,-0.00254201811961186
2016-07-26,-0.01657272494142744
2016-07-27,0.010026716476228952
2016-07-28,0.0003058235032760887
2016-07-29,0.0033281287219235458
2016-07-30,-0.004249131574976737
2016-07-31,-0.0447031492256038
2016-08-01,-0.030492537657520247
2016-08-02,-0.09922313554077546
2016-08-03,0.04337045637339502
2016-08-04,0.024524257832575308
2016-08-05,-0.0014586506412058297
2016-08-06,0.018717923949936318
2016-08-07,0.004531511803977551
2016-08-08,-0.00045231043330669167
2016-08-09,0.0005678885253491419
2016-08-10,0.0014788871135954283
2016-08-11,-0.006392663158713644
2016-08-12,-0.0006123567280022311
2016-08-13,-0.0015642641971267781
2016-08-14,-0.025141095455257396
2016-08-15,-0.005592734176899544
2016-08-16,0.013846186768054287
2016-08-17,-0.007722728087269625
2016-08-18,0.001377231329397455
2016-08-19,0.002526305282591247
2016-08-20,0.011649466518574394
2016-08-21,-0.0013140436244011018
2016-08-22,0.006820125693624412
2016-08-23,-0.007903286169227593
2016-08-24,-0.006247512159881885
2016-08-25,-0.004944451693558096
2016-08-26,0.0021116700819878275
2016-08-27,-0.017564248623569128
2016-08-28,0.003654294935655236
2016-08-29,0.00791807196256419
2016-08-30,0.004063635066903587
2016-08-31,-0.0011204393035265544
2016-09-01,-0.0027531126065950652
2016-09-02,0.007862250484813118
2016-09-03,0.02904690384966184
2016-09-04,0.017260593696631646
2016-09-05,-0.00174053193811177
2016-09-06,0.003177374257515679
2016-09-07,0.003991939107265749
2016-09-08,0.013562704759848361
2016-09-09,-0.0025327760406215357
2016-09-10,0.006077407253970897
2016-09-11,-0.02945912391577116
2016-09-12,0.004696032126149604
2016-09-13,0.0017767672373638558
2016-09-14,0.001820694973377652
2016-09-15,0.0003999836971453419
2016-09-16,0.0014303572101407973
2016-09-17,-0.00040707201378524825
2016-09-18,0.003209595947361374
2016-09-19,0.003646731112553809
2016-09-20,0.006084198742814267
2016-09-21,-0.020672415317585367
2016-09-22,-0.0030477266285611317
2016-09-23,0.010694800859584316
2016-09-24,-0.00037131236057037596
2016-09-25,-7.08764102684847e-05
2016-09-26,0.006165819960115356
2016-09-27,-0.0003970168352760148
2016-09-28,0.0004887258930384107
2016-09-29,-0.001276204261703034
2016-09-30,0.006195245008131782
2016-10-01,0.0002502113009305924
2016-10-02,-0.0031018617735250956
2016-10-03,0.00265816206107757
2016-10-04,-0.00525517060986767
2016-10-05,-0.0006223588751504502
2016-10-06,-0.0006235104802883498
2016-10-07,0.0026249467823136158
2016-10-08,-0.0011447281697333463
2016-10-09,-0.0033800074903018095
2016-10-10,0.0002821771113840519
2016-10-11,0.029851389860775922
2016-10-12,-0.006600718352819844
2016-10-13,0.001259195099172946
2016-10-14,0.005983798230776531
2016-10-15,-0.0044637329438909825
2016-10-16,0.004709292729593443
2016-10-17,-0.004329867157846448
2016-10-18,0.003792303841564271
2016-10-19,-0.013361103574267508
2016-10-20,0.002804550199345434
2016-10-21,0.0033646868159050683
2016-10-22,0.030003205862339098
2016-10-23,4.737733259630162e-05
2016-10-24,-0.005921918612717106
2016-10-25,-0.001601324692346335
2016-10-26,0.025853229118440343
2016-10-27,0.00987707914501515
2016-10-28,-0.005151412640678302
2016-10-29,0.019179542205157177
2016-10-30,-0.0038898869511765338
2016-10-31,-0.003951138994339144
2016-11-01,0.03249696657238702
2016-11-02,0.013250168785437898
2016-11-03,-0.06080792482440697
2016-11-04,0.021910932168096517
2016-11-05,0.0026919081374266085
2016-11-06,0.008177114214291369
2016-11-07,-0.009972057640583554
2016-11-08,0.008257610890205798
2016-11-09,0.014035054823654162
2016-11-10,-0.009785958101028124
2016-11-11,0.000310852118678247
2016-11-12,-0.01574102260451686
2016-11-13,-0.0017860971928319836
2016-11-14,0.00247085610399408
2016-11-15,0.00907338911613337
2016-11-16,0.0363085444248173
2016-11-17,-0.00497798743592001
2016-11-18,0.008121996702767502
2016-11-19,0.0014243003225255023
2016-11-20,-0.02488088596472401
2016-11-21,0.010309329299609812
2016-11-22,0.015794111513610893
2016-11-23,-0.009196772290233806
2016-11-24,-0.010017915605667534
2016-11-25,0.002850922133804258
2016-11-26,-0.0070689049342852455
2016-11-27,-0.006292058374831542
2016-11-28,0.0019084238568006211
2016-11-29,-0.00636882043402487
2016-11-30,0.01582482958582261
2016-12-01,0.011105280367777241
2016-12-02,0.01969092187521429
2016-12-03,-0.0060400875539508275
2016-12-04,-0.001385090574963059
2016-12-05,-0.023199891245513034
2016-12-06,0.01550867168734206
2016-12-07,0.010213732272149334
2016-12-08,0.002688483686297833
2016-12-09,0.004318121727905812
2016-12-10,-0.0012925641315536126
2016-12-11,-0.004508527657933472
2016-12-12,0.014254069319986283
2016-12-13,-6.181176939611197e-05
2016-12-14,0.0005437241398966591
2016-12-15,-0.006319292893807867
2016-12-16,0.009157729228052988
2016-12-17,0.005344389479755986
2016-12-18,0.001139464690027718
2016-12-19,0.0015638272456594813
2016-12-20,0.008130229357975895
2016-12-21,0.03780286773182744
2016-12-22,0.029580704731474054
2016-12-23,0.05831033001129628
2016-12-24,-0.020538844724301782
2016-12-25,-0.0035175320757082212
2016-12-26,0.012586894490268117
2016-12-27,0.025433985314620926
2016-12-28,0.04388293661141453
2016-12-29,0.0065861126079549
2016-12-30,-0.011026549145890182
2016-12-31,0.0010850579327786164
2017-01-01,0.03317442742357227
2017-01-02,0.024230664172664607
2017-01-03,0.02704375802301863
2017-01-04,0.10800086443035736
2017-01-05,-0.11845559979755475
2017-01-06,-0.10241367003067654
2017-01-07,0.0044242518997536185
2017-01-08,0.004626100640251321
2017-01-09,-0.007403236120100501
2017-01-10,0.007632969199166104
2017-01-11,-0.1385182895023664
2017-01-12,0.034196138152819605
2017-01-13,0.020841663484464763
2017-01-14,-0.005693671967315592
2017-01-15,0.004834907094106465
2017-01-16,0.01019370019281803
2017-01-17,0.08749037246125309
2017-01-18,-0.021967770450879453
2017-01-19,0.01405976042455169
2017-01-20,-0.00329108215707543
2017-01-21,0.028747209898295153
2017-01-22,0.002080840851665415
2017-01-23,-0.0025722085286193895
2017-01-24,-0.030145461449929918
2017-01-25,0.008625365644305036
2017-01-26,0.017559432012298825
2017-01-27,0.0015343161477579985
2017-01-28,0.003020408960395249
2017-01-29,-0.0017580049420086205
2017-01-30,0.002264105134677965
2017-01-31,0.049294970530209266
2017-02-01,0.017535063713581527
2017-02-02,0.021286536908057412
2017-02-03,0.017761829588922726
2017-02-04,0.01282790031895326
2017-02-05,-0.014192808605605975
2017-02-06,0.01035533732262157
2017-02-07,0.020431991342064405
2017-02-08,0.0009996354270641451
2017-02-09,-0.0621120963041145
2017-02-10,-0.0043309547235259515
2017-02-11,0.01543901301953634
2017-02-12,-0.004702215650108121
2017-02-13,-0.009513556400708698
2017-02-14,0.023260360326768828
2017-02-15,0.003511810738862287
2017-02-16,0.016323969225793943
2017-02-17,0.014864143880201217
2017-02-18,0.006099537961658636
2017-02-19,-0.005024921159497504
2017-02-20,0.024175873460182563
2017-02-21,0.028511968295475833
2017-02-22,0.0021596587672595103
2017-02-23,0.04238571363500419
2017-02-24,0.0035521067254874047
2017-02-25,-0.020708086809963385
2017-02-26,0.021228238254576703
2017-02-27,0.014203201105411753
2017-02-28,0.0024915415460270303
2017-03-01,0.041856377167610787
2017-03-02,0.02847167392225212
2017-03-03,0.020880501069919427
2017-03-04,-0.017295105086221122
2017-03-05,0.012258295882380863
2017-03-06,0.006197472004452626
2017-03-07,-0.03737304007553682
2017-03-08,-0.06381364132658757
2017-03-09,0.036871922216000254
2017-03-10,-0.048019524810908286
2017-03-11,0.06078810190645207
2017-03-12,0.04296623499754832
2017-03-13,0.02524082547533992
2017-03-14,0.007579793884967654
2017-03-15,0.026754029509976962
2017-03-16,-0.01949425888315595
2017-03-17,-0.06453657218644042
2017-03-18,-0.11750722938410263
2017-03-19,0.08142602942501088
2017-03-20,0.012529718769481215
2017-03-21,0.05567489366791984
2017-03-22,-0.05566547724809349
2017-03-23,-0.00258752481112984
2017-03-24,-0.07228983455423307
2017-03-25,0.02864956949444738
2017-03-26,-0.005374721964015606
2017-03-27,0.0694403420946743
2017-03-28,0.0066318913103166725
2017-03-29,-0.001444589884747867
2017-03-30,-0.003047842688491459
2017-03-31,0.04115770770876529
2017-04-01,0.010273981043340884
2017-04-02,0.060859458364978004
2017-04-03,-0.0013544117400015976
2017-04-04,0.0017030653939260865
2017-04-05,0.0014589354099908127
2017-04-06,0.020513976958896046
2017-04-07,-0.006354176871492077
2017-04-08,0.012664784019392233
2017-04-09,-0.00166822746425577
2017-04-10,0.0006919940918817532
2017-04-11,0.009919830862757606
2017-04-12,0.01838358993213991
2017-04-13,-0.001212565006989781
2017-04-14,-0.011726342466540305
2017-04-15,0.01458919935169862
2017-04-16,0.005186366855458254
2017-04-17,0.005547630574912288
2017-04-18,0.02076084929937635
2017-04-19,-0.011908910936706358
2017-04-20,0.01522052995968627
2017-04-21,-0.004291657786963403
2017-04-22,0.008142068496630435
2017-04-23,-0.013837559266479983
2017-04-24,0.036377257467964094
2017-04-25,0.009664230834569198
2017-04-26,0.022588057329822574
2017-04-27,0.05848789584533694
2017-04-28,0.03362282854084224
2017-04-29,0.01420324759558083
2017-04-30,0.04340828944378701
2017-05-01,0.029435015237486144
2017-05-02,0.01399688882689245
2017-05-03,0.04007310319974987
2017-05-04,0.0916342147075424
2017-05-05,0.020902373721199047
2017-05-06,0.028272336642707452
2017-05-07,0.03212047838928859
2017-05-08,0.06759720990685675
2017-05-09,-0.0035858973841935596
2017-05-10,0.017706499668487165
2017-05-11,0.020243518562339004
2017-05-12,-0.03917485391866236
2017-05-13,0.0380574732596565
2017-05-14,0.006455081804504159
2017-05-15,-0.013561188323037052
2017-05-16,0.0034691320804654028
2017-05-17,0.05248465731650558
2017-05-18,0.04947500608696485
2017-05-19,0.10355934539736239
2017-05-20,0.033939695694262875
2017-05-21,0.042034011990114306
2017-05-22,0.06544184612406796
2017-05-23,0.07753017304801567
2017-05-24,0.048969828919118406
2017-05-25,-0.0771026087275986
2017-05-26,-0.05090139031374349
2017-05-27,-0.06380989433301446
2017-05-28,0.06262575531537116
2017-05-29,0.0656972373557998
2017-05-30,0.010117699202180787
2017-05-31,0.04752779115379899
2017-06-01,0.06770119231258186
2017-06-02,0.020614188360599865
2017-06-03,0.002089532470484731
2017-06-04,0.029648649885257294
2017-06-05,0.04474670425490457
2017-06-06,0.04974317376110682
2017-06-07,-0.03590082685899735
2017-06-08,0.029290891931864516
2017-06-09,0.023427421596869145
2017-06-10,0.06449919892491063
2017-06-11,0.02157221513195272
2017-06-12,-0.02105407534271811
2017-06-13,0.02280948344432865
2017-06-14,-0.06834999254356038
2017-06-15,-0.016241436406066137
2017-06-16,0.022819932331137133
2017-06-17,0.050744365364603
2017-06-18,-0.020547217341932128
2017-06-19,0.01716385042536764
2017-06-20,0.02420074295695638
2017-06-21,-0.036735477419823075
2017-06-22,0.0033014147476384554
2017-06-23,0.027494399861985656
2017-06-24,-0.048523605882076486
2017-06-25,-0.03053022439416998
2017-06-26,-0.06667972703553082
2017-06-27,0.03561327051682717
2017-06-28,0.044553627170455794
2017-06-29,-0.04034644462414139
2017-06-30,-0.02273353301555249
2017-07-01,-0.04082166528864422
2017-07-02,0.03410109208999758
2017-07-03,0.011852107207517951
2017-07-04,0.0023168700904563034
2017-07-05,-0.005316928270165836
2017-07-06,0.0003776894251465209
2017-07-07,-0.06677469358691525
2017-07-08,0.022126770769184286
2017-07-09,-0.03075804306096898
2017-07-10,-0.0962823044629364
2017-07-11,-0.0516104922969755
2017-07-12,0.10336971087919314
2017-07-13,-0.04748556246234247
2017-07-14,-0.056104712742400434
2017-07-15,-0.11677135597361432
2017-07-16,-0.05710080033423555
2017-07-17,0.19042800627644496
2017-07-18,0.09467628714098408
2017-07-19,-0.0751352681464851
2017-07-20,0.18673963635054752
2017-07-21,-0.03783971022149055
2017-07-22,0.06153763463329317
2017-07-23,-0.02256215112110906
2017-07-24,0.003127983207721621
2017-07-25,-0.076092696550124
2017-07-26,-0.01325370266245436
2017-07-27,0.027294505443388524
2017-07-28,-0.0039965072412822536
2017-07-29,0.011835604125293664
2017-07-30,-0.01627932381967304
2017-07-31,0.03174374726570562
2017-08-01,0.008526396485704182
2017-08-02,-0.006146825301506545
2017-08-03,0.031587755800006466
2017-08-04,0.018327834729779998
2017-08-05,0.11670766604898793
2017-08-06,-0.004426240579327209
2017-08-07,0.04142394862319927
2017-08-08,0.040714351256842134
2017-08-09,-0.018637279346876975
2017-08-10,0.008767443651162967
2017-08-11,0.056743651736872056
2017-08-12,0.03140891577983332
2017-08-13,0.011695590131647648
2017-08-14,0.03708608259691879
2017-08-15,-0.03159699512327605
2017-08-16,0.03975485196832607
2017-08-17,-0.011046102843880327
2017-08-18,-0.02888244839672537
2017-08-19,0.012787418673240401
2017-08-20,-0.004745834911409721
2017-08-21,0.018401492751324567
2017-08-22,0.02793364601226682
2017-08-23,0.01768232418028358
2017-08-24,0.024476560805575035
2017-08-25,0.01156639878386734
2017-08-26,0.007779998459844601
2017-08-27,0.014555005892781135
2017-08-28,0.009005422872970346
2017-08-29,0.036854317265052075
2017-08-30,0.009523108983697369
2017-08-31,0.0361584188704254
2017-09-01,0.03353057064044921
2017-09-02,-0.08076956407817967
2017-09-03,0.0020171101228371115
2017-09-04,-0.11682203900507115
2017-09-05,0.04785640383100982
2017-09-06,0.06680254890783363
2017-09-07,0.008617376971822448
2017-09-08,-0.09086886647057511
2017-09-09,-0.00803658051215493
2017-09-10,-0.024411512228056105
2017-09-11,0.014237819695331234
2017-09-12,-0.010646628700072979
2017-09-13,-0.05299851011670127
2017-09-14,-0.21490047787494815
2017-09-15,0.15714485099325215
2017-09-16,-0.004193072010902024
2017-09-17,-0.004426243477522303
2017-09-18,0.1396449556328844
2017-09-19,-0.030156078925089327
2017-09-20,-0.010323749447938652
2017-09-21,-0.08174904262340064
2017-09-22,0.010576871063595622
2017-09-23,0.05154946398428875
2017-09-24,-0.023737904047061286
2017-09-25,0.061049367600162066
2017-09-26,-0.0076240328600458325
2017-09-27,0.075499381885165
2017-09-28,-0.011507194827843192
2017-09-29,-0.014159106261087913
2017-09-30,0.036988498262561294
2017-10-01,0.008244128160397664
2017-10-02,-0.00787810720574816
2017-10-03,-0.020378814571064077
2017-10-04,-0.017299752970584257
2017-10-05,0.021296793351781584
2017-10-06,0.015128112713938166
2017-10-07,0.011829284278556416
2017-10-08,0.01874996504582649
2017-10-09,-0.004536572847556293
2017-10-10,0.010739591663064494
2017-10-11,0.011074230080335092
2017-10-12,0.06225409280460082
2017-10-13,0.051927004689458885
2017-10-14,0.019174383646948578
2017-10-15,-0.01765528199962683
2017-10-16,0.0042819169892009505
2017-10-17,-0.017341948750313897
2017-10-18,-0.01252043621291007
2017-10-19,0.0029845738692170906
2017-10-20,0.019895717524914532
2017-10-21,-0.004852941881484012
2017-10-22,-0.005866980958772739
2017-10-23,-0.021182168109342488
2017-10-24,-0.012542045084124886
2017-10-25,0.019767348021650116
2017-10-26,0.011572117274030316
2017-10-27,-0.007202658112722705
2017-10-28,0.0008505814481984013
2017-10-29,0.050995578110818784
2017-10-30,4.492368205055287e-05
2017-10-31,0.022396000148084145
2017-11-01,0.022594542442707612
2017-11-02,0.0324769403996888
2017-11-03,0.03243961311510343
2017-11-04,0.008697906086864425
2017-11-05,6.953099964386833e-05
2017-11-06,-0.028844551940820303
2017-11-07,0.01446653896075181
2017-11-08,0.049570896280227005
2017-11-09,-0.01074386198352001
2017-11-10,-0.04669995562087549
2017-11-11,0.00579544863997812
